"lc7b047.reference" "lc7b047.CLL-13" "lc7b048.reference" "lc7b048.CLL-13" "lc7b069.reference" "lc7b069.CLL-52" "lc7b070.reference" "lc7b070.CLL-39" "lc7b019.reference" "lc7b019.DLCL-0032" "lc7b056.reference" "lc7b056.DLCL-0024" "lc7b057.reference" "lc7b057.DLCL-0029" "lc7b058.reference" "lc7b058.DLCL-0023"
"8545" 5.40477304421905 5.62980183073994 6.31074454627894 5.65980002483029 5.35577330760737 5.07206738108341 6.26677246509984 5.91155488149244 5.18807862429851 5.24055743718799 5.32232979435972 4.23786423238016 5.27834700622826 5.70783944770377 5.34601641355053 5.39508289227247
"8546" 7.28059267259647 6.64007687755183 8.26952321245643 7.45397801023939 7.32320984803173 7.44802780641932 8.62700803925419 8.37803777429354 7.48411219740943 6.26760607358282 7.59973828833785 8.59876850774281 7.76553229008446 7.01036128428895 7.84881506162282 6.66519405137018
"8547" 9.23526290456361 8.08750435247547 10.2631184069642 9.61301299784585 7.79625459327764 7.02405960002016 10.0124114163955 8.91101535302561 8.61515636041636 8.26166027738432 9.02378304576132 6.63816473771926 9.30469806659401 8.5700956541489 9.69559079247903 6.99745040094109
"8548" 9.59031884170199 5.99383883015324 10.3458184152791 7.36497816451854 8.64064323494384 6.55643439147373 10.377954380904 8.16563017011981 9.34125572933124 9.04457711151647 9.70296652987828 8.64669056396076 9.7474079216339 9.42146717964859 9.91993329779545 8.89112460466614
"8549" 7.22792216070351 6.43756948448383 8.50743298872896 7.20352363327909 6.7816272438674 6.29133598181622 8.53191619454649 7.1207603222709 7.19187282634908 6.94074608629222 7.09552071265736 6.5535638263002 7.31907934463445 7.02466954496837 7.50826444384505 5.75811804401453
"8550" 9.2788917454875 9.45505861124811 10.3001891294485 11.0848626306981 9.01576117968231 9.73474175472042 10.6897364023142 10.8323141370877 9.58529932233507 9.15486071213184 9.5061529670167 10.5941128033487 9.56260529576146 9.45536026597771 9.73548657219757 8.07033388535268
"8551" 6.15570413961668 6.204505030228 6.28066816678587 6.17602151355855 6.22150017038127 6.72894277314905 6.5431512209608 6.56047966507815 3.63529405856987 3.61324074822924 6.07739870428521 6.69866296557357 6.57388721242396 6.55139123426787 5.66325689612198 6.21478388252113
"8552" 11.122479832405 9.62260414516417 11.674405245665 10.6987139170589 10.3483096928111 8.30845244295547 12.0332863008393 11.1370828014578 10.4123898727807 9.75086201317241 10.9343393379377 9.37254315580768 10.716266835178 10.5472712981587 11.126584454864 8.96255653466421
"8553" 9.69767895655323 8.05151408967454 10.5897078345784 9.4319077933529 9.15085093713032 7.27023722371289 10.5397015810535 9.77524009772806 9.31941695725286 9.30099370806034 10.1202697696554 9.17224602762881 9.76787182100946 8.74891597888345 10.3758944247604 8.46352897350449
"8554" 7.70734089382783 6.94562302175044 9.04763461395294 7.86311733851246 7.32320984803173 5.78594722975381 8.88613345811758 7.55714159400818 7.48929939825214 6.80980384419936 7.99310345853506 6.53166038178049 8.39635051644599 7.86856231998472 8.52714723457933 6.64649156773825
"8555" 4.76707652214396 5.95241442760008 5.80731655156525 5.97628679757615 5.10172024334734 6.88375940905147 5.73419122792009 7.10030696510328 4.73830576964031 4.5696150930532 5.2427770886176 5.74750484995316 5.57884425328667 6.36506868474069 5.20291021848747 5.58568671641378
"8556" 6.67805965446781 6.59888345132999 7.93808121115458 7.83233638881437 6.56605799206445 7.02405960002016 8.05635959945308 9.23455571152209 6.59116958744184 6.3924105168236 7.51048519420965 6.79440697997977 7.94919795684403 8.3773761315955 7.961184938098 7.46602685981325
"8557" 8.1227331389643 6.95663994401676 9.56461172783446 8.50923773517461 8.58304048301465 7.85475085160908 9.64437662209285 8.75420215091194 8.52654279657808 8.31496545660917 8.70903465741896 7.37166472187056 9.17539907414926 8.44360637591035 8.82755813975415 7.20562460214085
"8558" 5.60901120409843 6.66693173123263 6.45299527784402 6.48004061273507 5.39519292300024 6.13976438472048 6.04394433228267 6.83004675134198 5.39300772408847 5.12019175377508 5.39883534052275 6.3191145387677 5.57884425328667 5.53514885303161 5.39153524341533 5.31316640922763
"8559" 8.32045241904881 7.06254705735689 9.70830420564996 8.44656125178429 8.59765747970424 7.02405960002016 9.73088364286461 7.96319665021363 8.52145714006221 7.64024271572835 8.52814098433852 6.44078124116045 8.96712753473091 8.10822216057601 8.80839493659944 6.23946266267423
"8560" 6.7536352012706 6.25744642870904 8.15794561609827 7.38321473682767 6.42463018780503 6.05821229971163 7.96244332490125 7.8191113443363 6.37830179000975 5.19321996585597 7.42243787386687 5.63624805716002 7.83151384642467 6.69989537103895 7.57740280403136 6.40213962880836
"8561" 7.08317773352313 7.19916667009328 8.52087228669317 8.50923773517461 7.12429239226895 7.44802780641932 8.12301699877402 8.04109607688874 6.81921310901266 6.77286601670078 7.68968400543485 7.1841369820969 8.1281265153472 8.02065624123298 7.88116269663575 6.8404963939729
"8562" 4.60473123524021 5.38629873979046 4.99007762744892 5.74894036626966 5.50880535035207 5.34036317540069 6.10785580799488 5.21159702529904 5.10013844670316 4.85868037059368 5.07405880628976 5.85202546308172 5.4042575826456 6.36506868474069 5.04946383923867 5.9736648714755
"8563" 4.43490274839707 5.32765829246735 4.97460237299637 7.48811989397688 4.55273990316654 6.21736257315118 4.33174859103998 4.19692804617534 3.92334703444641 3.99870347151852 4.15865960791268 4.42917075192675 4.3879697079703 4.92499434203856 4.2320127298917 5.18370598146028
"8564" 6.94147483313999 8.5710291872221 8.23123510554875 9.91550857184569 7.45654206511586 9.27409148171536 8.02184801405257 8.99754004290525 7.16630121710169 7.93159310299074 7.83881558695691 7.7757958188439 8.10158059976821 9.73027454745844 8.52127819694598 6.99745040094109
"8565" 4.7985601195048 5.41497052262655 5.9624118724282 5.83370174872999 5.18985481328922 5.21046694923751 5.25852009490661 4.86022547767413 4.81472410898368 4.74623770803297 5.61142093765175 6.01294250967175 5.57884425328667 5.46119698835597 5.45786339343474 6.2876914086428
"8566" 5.99266500796066 6.18645721428364 7.44657638165836 7.64782288155507 6.64136968222979 6.21736257315118 7.29824134394669 7.80643524679465 6.35641097038876 6.14613799491546 6.80812101937295 6.21446826407158 6.94615907551549 6.69102737816022 7.14162455130108 7.21851510964014
"8567" 5.42859849838814 6.05407332254501 6.77642400608854 6.9672466826487 5.93180001425554 6.55643439147373 6.51118929320183 7.70085283853887 5.46936742792 5.33209208045002 5.91742239753006 6.95272901315729 6.12200224787852 6.66410756560788 5.94879453482685 5.94452366322144
"8568" 4.67063012643837 5.07477945654661 5.25214507293885 5.44649094670622 4.96276692131546 2.76080191584462 5.22450520512215 5.82025009723013 4.83975361537017 4.96666002844396 5.29615712032595 6.4868918357635 5.27834700622826 4.85131623046059 5.12751521939394 5.75811804401453
"8569" 5.99266500796066 7.56098191437913 4.86353440583733 5.27465145456955 4.09723474711745 6.21736257315118 4.2854847042933 4.54187232755695 3.80709729832493 3.96618369231567 4.04609143083988 4.84531817311326 3.97857677472882 5.3445595741236 4.33129297583613 5.88465652682214
"8570" 4.33002009233715 5.20498581164906 4.35587558416817 4.66134719306528 4.09723474711745 5.78594722975381 4.19214117710334 3.92988539450024 3.80709729832493 3.93368358776251 3.89572990911765 3.78142832103127 4.3879697079703 5.32442300748924 4.39667336665795 5.62154393258921
"8571" 4.40016137700573 5.57840883776868 4.57441848726694 4.6899048265759 5.00999561579 6.4295563851474 5.65392096307088 5.72375186520366 4.04012699996604 4.28957327397347 4.72993524514385 5.05920027886482 4.60498525258462 5.32442300748924 4.6187892815617 5.31316640922763
"8572" 4.15166161604372 5.29767472791646 4.22434721828273 4.30173225451661 7.66416038368918 7.82917243038034 4.37768452179557 3.66535263731023 3.74940146760227 3.93368358776251 3.89572990911765 4.10783461282879 4.92641231651992 4.28345827409104 4.29834598691161 4.74450312153712
"8573" 4.53762758905608 5.14084696921087 4.33723604197738 4.90915736533628 8.48687336798448 9.15509372447456 4.60119827957492 4.6243614566526 4.41430305158476 3.83646456226906 4.38040516479996 4.30224648847675 5.17850965802294 4.59132583059448 6.83136894235832 9.79335865536046
"8574" 4.22342387526773 4.6371083893286 3.95689759503031 4.66134719306528 5.23260526699977 4.92480148697421 4.51315303983838 3.49449598221735 3.95252179974114 3.90121957094572 4.12120686101369 3.91155380395255 4.64701840488061 5.442243348665 3.96327212096608 3.99445536725468
"8575" 4.07953613530599 4.6371083893286 4.35587558416817 4.85591849232966 4.49776977285538 5.21046694923751 4.00348861874889 2.88574828957663 4.01092372771985 4.03122642261741 4.04609143083988 4.49151177170995 4.64701840488061 5.99486171191336 3.96327212096608 3.30017706733699
"8576" 3.93490636490892 4.79077080920683 4.28100023735266 5.20622375398357 4.27154047751994 3.35738122560939 4.1451515206543 4.28494852556872 3.69210704860091 3.96618369231567 5.04465153046235 8.7182183239182 4.60498525258462 5.93838912352058 4.06438139836622 3.75482819532457
"8577" 4.95082202147962 5.93130523780893 4.644797111373 5.34086140058892 4.32891812675715 5.07206738108341 4.60119827957492 3.49449598221735 4.09847843637163 4.09621583244136 4.30720593994949 4.61353314263232 4.56246477900675 5.62358067138589 4.16520034485101 3.35431072546147
"8578" 4.6378358794239 6.03424163555573 4.20538379779726 4.57423986266761 4.32891812675715 4.43118091968263 4.33174859103998 5.27569166721888 4.09847843637163 4.06373602837576 4.04609143083988 4.17301917604987 4.3433826035937 5.67461787339159 4.36407348856618 5.27090988542411
"8579" 4.25911566029392 5.26723932841616 4.28100023735266 4.90915736533628 4.21374309779302 4.60373386187256 4.1451515206543 4.6243614566526 4.01092372771985 4.22551415840438 4.27030541958095 5.00744170158008 4.92641231651992 6.19070824149761 4.2320127298917 4.17472457935177
"8580" 4.6378358794239 5.72832523477457 4.18638590755504 4.93537595760564 4.27154047751994 5.97233896369849 4.19214117710334 4.54187232755695 3.7206989429693 3.83646456226906 3.97086445383276 5.30131805620994 4.20785561641204 5.24180093893102 4.33129297583613 3.63713004554349
"8581" 4.22342387526773 5.04101155852921 4.644797111373 4.93537595760564 4.81559883598072 5.07206738108341 5.00838081694668 5.07733615758917 3.89420555985811 3.96618369231567 4.69643648737733 6.24128864627217 5.03780498557659 6.04945222598841 4.16520034485101 4.29362739928069
"8582" 4.33002009233715 4.79077080920683 4.35587558416817 4.71821477209894 4.60696160090257 4.92480148697421 4.51315303983838 5.00708385173826 4.12760289541898 4.19331433796598 4.41666430643538 4.55298990719619 4.29847589029807 5.38422581440825 4.26524739264489 4.41063104205135
"8583" 4.36519499271005 5.1731549673648 4.2621584228925 5.18290959425024 4.38579647250642 5.68447546020056 4.37768452179557 5.33783548056175 3.77820443023628 3.99870347151852 4.12120686101369 4.78900678207963 4.3433826035937 5.65776843573874 4.33129297583613 4.58121346059989
"8584" 4.43490274839707 4.90098664547498 4.44816486834846 4.54474624703689 5.31554755377495 5.881735208105 4.72937297000972 4.93471502132458 10.0382486888156 8.28187999950228 4.45267203407568 4.73158509490422 4.29847589029807 5.08890695026862 4.55652176525976 5.51177208010893
"8585" 4.6378358794239 5.14084696921087 8.64268432596105 9.16757464535653 4.91462284415851 5.78594722975381 5.29198212763091 5.07733615758917 4.06931586976431 4.16102096039117 4.45267203407568 4.61353314263232 4.20785561641204 4.6978928128687 4.6187892815617 5.69116174561739
"8586" 4.7985601195048 5.52551406869533 10.0434401015572 10.7199897188774 4.15561121994043 6.13976438472048 4.60119827957492 5.56819821235886 3.98171800673527 4.09621583244136 6.19174469220068 9.03081102387521 4.20785561641204 5.17759546052613 4.06438139836622 3.14329589990382
"8587" 4.57132513504033 5.20498581164906 5.86717289080401 5.22928381216988 5.14623093402323 5.68447546020056 5.97741524022624 5.21159702529904 4.30091084408587 4.38459947998166 4.82826705665854 4.10783461282879 5.10926166079068 5.51693539741599 4.85679590876591 4.29362739928069
"8588" 7.58043773051191 6.6264692823075 8.39517914747721 8.18917762115608 10.1306957661198 9.02540972557043 10.1470493006466 9.29048454868152 7.60379987388838 6.01468488170276 9.06492340337646 7.73711761756082 8.15935405914561 6.76055588696183 8.29240155695228 6.88933639192283
"8589" 5.42859849838814 6.40633265954859 5.86717289080401 7.25713782117497 7.85402954841387 8.17238045758924 7.59157933400289 9.06321426188092 6.13164225833652 7.04562651445427 6.76526704368687 6.59645109255243 6.44829303170007 6.40845920098354 6.66396170030125 6.00229858487759
"8590" 4.25911566029392 5.1731549673648 4.29979565015161 5.03757142068125 4.4421023891034 5.21046694923751 4.37768452179557 3.92988539450024 3.83606922925037 3.99870347151852 4.27030541958095 5.3907498201914 4.43220230084558 5.46119698835597 4.13165650404863 3.87419338767327
"8591" 4.50364969527441 5.60428921078119 4.60977783093557 5.71382921541566 4.91462284415851 5.07206738108341 4.97030133851351 4.01906583995115 4.15667758134245 4.16102096039117 4.48841155492102 5.71120050211209 4.88815396588317 5.8193387938055 4.67999668502693 5.35455080199504
"8592" 4.73525684797094 5.55215303689343 5.34594074842563 6.36543736385271 5.58086931374314 6.05821229971163 5.29198212763091 6.11990896971066 4.57973144455426 5.04468556895033 4.98471131125316 6.293598703006 5.55086619381756 5.98092428973146 4.79903453613444 5.13872473871204
"8593" 4.11563337965749 4.6371083893286 4.11011279243407 4.66134719306528 4.32891812675715 4.92480148697421 4.23893426575048 5.51320380186991 4.01092372771985 3.99870347151852 4.04609143083988 4.49151177170995 4.29847589029807 5.32442300748924 3.99697699429703 3.24694785667456
"8594" 4.53762758905608 5.23634520924024 4.59213996426067 5.06245253769286 4.55273990316654 6.61613892231649 5.83572955592024 5.21159702529904 4.44229544595599 4.28957327397347 4.30720593994949 4.30224648847675 4.68854616685509 4.77559993743371 4.82806429392071 5.09280437221224
"8595" 6.26069628830288 6.32537512463929 7.39676721457681 7.21033285297926 6.52696141175679 6.93200654713046 7.80912162583296 7.1207603222709 6.95901075045216 6.85473488477408 6.92979725193674 7.37166472187056 7.40789605172089 7.43814420677283 7.49045764009818 6.93663284195103
"8596" 4.18759892219001 5.1731549673648 4.28100023735266 4.74627274619298 4.21374309779302 5.07206738108341 4.23893426575048 4.6243614566526 3.80709729832493 4.22551415840438 4.19600946455569 4.42917075192675 4.11643427121914 4.36923871109383 4.19865814747226 4.84881316251445
"8597" 4.7985601195048 5.7755730412464 5.31958521857622 4.80161843972361 5.05631141880504 6.13976438472048 5.7601454718875 6.37244633960707 4.68627545480848 4.65907270551317 4.954175916377 7.56024683669502 5.00123749667015 5.1114140215936 5.0757795534844 5.54910309619296
"8598" 5.49833048333546 5.04101155852921 6.58323650497089 5.29696423460703 5.7168663063212 5.78594722975381 7.17895464177625 5.27569166721888 5.97144451298419 5.52363318262521 5.97250036492318 5.2550585751545 6.94615907551549 6.60879188995083 6.68464715824154 4.84881316251445
"8599" 4.25911566029392 5.20498581164906 4.42983616219996 5.11142031842206 4.27154047751994 5.07206738108341 4.77098909658417 4.54187232755695 4.35787400131905 4.32140386001017 4.34391263693379 4.49151177170995 4.47604815779244 5.51693539741599 4.26524739264489 3.63713004554349
"8600" 6.45170604317996 6.25744642870904 6.77091833582781 6.56595523185329 7.99285230478169 5.57677667073978 9.55033138888697 8.06260730118914 6.8273314867216 7.5764570339095 6.82909858383004 6.69866296557357 6.82350309878002 7.24276991842956 6.86819292464182 7.5706726170796
"8601" 4.50364969527441 5.26723932841616 3.86130288763791 5.11142031842206 4.21374309779302 4.43118091968263 4.64446216266975 4.54187232755695 3.52340064652547 3.70808301800931 3.9332729085332 4.49151177170995 4.20785561641204 5.69130744592811 4.33129297583613 4.58121346059989
"8602" 3.9710545959488 4.86473964693896 4.28100023735266 4.39419022992559 3.98012386620771 3.8865456177954 4.19214117710334 4.10819245533987 3.41422717505842 3.61324074822924 9.08283873261066 10.9776035660487 4.29847589029807 4.97296944951672 4.06438139836622 4.63651397369142
"8603" 4.33002009233715 5.67975409986555 4.22434721828273 4.39419022992559 4.27154047751994 5.68447546020056 4.2854847042933 4.28494852556872 3.18035717296151 3.45891800130086 4.23323247429576 5.05920027886482 4.3433826035937 5.72421614839668 4.06438139836622 4.74450312153712
"8604" 4.46940364986362 5.20498581164906 4.44816486834846 4.96132658331665 4.60696160090257 3.35738122560939 4.68719267559379 3.84099014177316 3.28216587880113 3.55089452234784 4.30720593994949 4.95454268737934 4.51947784425384 5.49854056622258 4.33129297583613 3.8143487552242
"8605" 4.57132513504033 5.70420865140916 4.50272799298735 5.31903327723585 4.71299238112955 4.43118091968263 5.68108845330745 5.07733615758917 3.2308213153556 3.52002002858349 4.59387202402093 4.95454268737934 4.8493339817221 6.1659347398816 4.52501023904133 5.853898160151
"8606" 5.22939623510143 5.07477945654661 5.41032290241343 5.78335114779842 6.67767157761958 3.35738122560939 7.98649717149027 5.8665229647642 5.61329781196266 5.6221110376869 5.63358515228171 4.78900678207963 6.29360826308267 6.39772474044436 6.19229093223831 5.7249627457489
"8607" 4.33002009233715 5.38629873979046 4.22434721828273 5.5659236598235 4.55273990316654 3.19497741608341 4.93162537585248 5.07733615758917 3.95252179974114 3.93368358776251 4.59387202402093 5.3907498201914 4.25328698695816 5.442243348665 4.33129297583613 5.09280437221224
"8608" 4.15166161604372 5.49848414646067 4.16735667029999 4.71821477209894 4.32891812675715 5.21046694923751 4.2854847042933 5.21159702529904 3.86510910339888 4.03122642261741 4.48841155492102 5.30131805620994 4.56246477900675 5.38422581440825 4.0980442154559 4.41063104205135
"8609" 4.15166161604372 5.14084696921087 3.93774835726428 4.39419022992559 3.98012386620771 3.5278268613401 4.81202985165927 4.54187232755695 4.12760289541898 4.22551415840438 4.23323247429576 7.24019344621606 4.29847589029807 5.06617435454204 4.03068621717397 4.05466591434478
"8610" 4.40016137700573 5.38629873979046 4.46642447172733 5.85015836568843 5.14623093402323 5.57677667073978 4.77098909658417 5.95540005748779 4.2146319100267 4.19331433796598 4.48841155492102 4.67308117767749 4.77002664075357 5.06617435454204 4.71018606147872 5.51177208010893
"8611" 4.82970354592146 5.75211101749895 6.11262873185843 5.89858318271099 5.54519209365811 6.13976438472048 5.451325253065 5.91155488149244 4.81472410898368 4.85868037059368 5.76101661629009 6.07314048701633 5.9964469546526 6.52186186950648 5.58386480848346 5.51177208010893
"8612" 4.60473123524021 5.23634520924024 5.48483551020498 6.37728665654259 5.39519292300024 5.57677667073978 5.451325253065 6.08031910940794 4.63340649968015 4.6883897363198 5.65547673739893 6.39325185969107 5.55086619381756 6.10226617639737 5.54281556216696 5.75811804401453
"8613" 6.15570413961668 5.79871821694015 7.41117164752953 6.97522833542696 6.81474503183912 5.97233896369849 6.83049835770638 5.21159702529904 7.92488880479946 6.77286601670078 7.07799330283436 6.10242057223526 6.89829607659781 7.24890206593175 6.40343300647053 4.35240930880682
"8614" 4.60473123524021 5.14084696921087 5.47261913095884 5.03757142068125 5.54519209365811 6.4295563851474 5.70784201933871 5.00708385173826 4.91349072976401 5.76913914521466 5.61142093765175 5.85202546308172 6.08122326115439 6.1659347398816 5.68256215001446 5.69116174561739
"8615" 4.18759892219001 5.23634520924024 4.31854183662006 4.8289003175136 4.27154047751994 4.7685790680438 4.1451515206543 4.01906583995115 3.92334703444641 4.09621583244136 4.08367578996301 5.51757059405841 4.88815396588317 6.10226617639737 4.2320127298917 4.23436902538319
"8616" 4.33002009233715 5.29767472791646 4.91172175279237 5.18290959425024 5.18985481328922 5.46227178353098 5.54091506597257 5.33783548056175 4.86455863824003 4.6883897363198 5.13175778922042 4.95454268737934 5.31057986809061 5.64075681509567 5.36890825355157 6.18971455151005
"8617" 7.34565816490083 7.11279845392893 8.60057301880382 8.51202322775054 6.31505037441953 6.36197927907436 7.39970276234867 6.23311807130829 7.05240814695206 6.41621473334142 7.39424814064584 6.75683546631271 7.9252006322154 7.59128391102121 8.22905421940321 6.68366872994885
"8618" 9.15406396208546 8.76483869765799 10.3669388596574 10.5320686752973 7.28789856830742 7.06803550541525 9.33220927277291 8.82530274467289 8.84229026268391 7.5764570339095 8.48505118985064 7.65654323193566 8.94335159735595 7.28516894974766 9.64242763850705 7.60066150182303
"8619" 5.54341072399592 5.8440849924673 6.8927095784468 7.27675126234199 5.65017237667619 5.881735208105 5.8843077983783 6.40541875704743 6.13164225833652 5.56366777687388 5.990458154897 6.39325185969107 6.52798573614979 6.68210713938823 6.36595418388178 5.47367250725121
"8620" 6.21654846367129 6.95663994401676 7.92048564039204 8.33462315025941 6.33759179807393 6.97874372442084 7.22983412458173 6.72790955577493 7.0028464919265 6.75405164564051 6.92002691597786 6.77573838553886 7.24395371575193 7.72990182027917 7.26498821550771 6.54936741072975
"8621" 5.47537263655169 6.16820219879041 6.8876149781779 7.24391576067856 5.81233348121664 6.13976438472048 5.8843077983783 6.33875974722483 6.11888237590548 6.01468488170276 6.09424116034942 6.24128864627217 6.34689586464707 6.8671123785377 6.67433971464079 6.85695387274669
"8622" 5.22939623510143 5.99383883015324 6.32556894730706 5.7314737265004 5.23260526699977 6.36197927907436 5.18992899631182 5.21159702529904 5.57836559023148 5.4619061790095 5.26964107161066 6.07314048701633 5.86046786698895 5.92396384347985 5.6040456663265 5.75811804401453
"8623" 9.28262401807405 8.11765905495502 10.3872953281862 9.60388911811132 8.26689330647404 7.48114240121332 9.84752535195991 8.45336137725864 8.7408578313594 8.48164306412158 9.65284978203876 8.85146628255293 9.96242748110707 8.33729640074173 10.0774626898681 8.5991093813696
"8624" 7.5251726624572 7.2807642509635 8.52421271480511 8.32515659905705 7.36901119625866 7.15226054023959 8.3206684604753 7.85649115067333 8.36562486137936 8.28522271814142 7.79619598181834 7.64615154458179 8.18487354543111 8.48875268937977 8.38575063297142 7.73300713022847
"8625" 6.0924496676257 5.44322018027922 7.36383147234244 6.58670101642573 6.19721971138327 6.4295563851474 7.04919456390351 6.77984403127614 6.63777250283056 6.54095433710115 6.74337402198182 6.26766101316907 6.92241921998948 6.81886955609051 6.9305333462835 6.05810265521398
"8626" 8.89603030503967 8.46147653889991 10.018151174143 10.0645426128631 8.78390307830924 8.32688971690012 9.40117265959306 8.93459961259992 8.85043043842548 8.45812753025256 9.13314167032197 8.87848961980197 9.44470583799026 9.12565117281891 9.67323518556152 8.6766423580153
"8627" 5.69289772890523 5.8663197311661 6.62024061077103 6.40071756358672 5.10172024334734 5.97233896369849 5.70784201933871 5.82025009723013 5.52467233297379 5.54375992908605 6.38440798079576 8.66749035259905 6.36426182134279 6.82701849634629 6.55608871961538 7.07013680881261
"8628" 5.69289772890523 8.99119934046309 7.38587043953226 10.6526706924282 6.09621953524332 9.06994330765452 6.79072751123634 10.9177149675979 5.74652743665309 5.78667171658247 6.4256855477208 6.5751580303399 6.84885096770518 6.72619161080309 6.73515691948313 5.62154393258921
"8629" 6.1864172992317 6.90072409964823 7.78821045027742 8.03913089623511 6.42463018780503 6.93200654713046 7.55996365960717 7.46361249874313 6.25391987415597 6.2414069822396 7.25243239785563 7.32047600756836 7.60139710310284 8.25672378248769 7.41069417948242 5.88465652682214
"8630" 5.60901120409843 5.35719717421766 6.6858276473102 6.24172395590527 5.90272330457058 5.881735208105 6.39378587851763 6.15854587044405 6.23020686435121 6.55180764173059 6.23834568890482 7.24019344621606 7.0918798631369 7.95038968338464 6.69488493585831 8.06314771382702
"8631" 6.17113471785326 5.79871821694015 7.70560514841324 6.77992220464029 6.92521893920075 5.881735208105 7.26931169731922 6.50031798922621 6.76112299652802 6.2414069822396 6.77609545093008 6.10242057223526 7.24395371575193 6.98132540629818 7.41069417948242 6.08530131668779
"8632" 8.16771558512445 6.09302287930418 9.58237238537306 7.56482083242999 8.57813517034897 7.82917243038034 9.18615036329224 7.79364794416786 8.54169347644495 9.0912366687006 8.89283279031157 10.1390149266307 10.7109910138111 11.0134307018399 9.50026873939257 9.10267643713288
"8633" 6.21654846367129 7.75200106985871 7.62734928391617 9.5465410941158 6.42463018780503 7.30755571637528 7.26931169731922 7.91673488190579 6.46290039563419 6.2414069822396 6.93950409130521 6.73769254251554 7.60893025495771 8.15833513192169 7.36587949684886 6.60838149604571
"8634" 6.3036403721782 6.07366540582568 7.91541901162316 7.31521198800026 7.05621426609356 6.4295563851474 7.27901814957674 7.27493981296253 6.92905427840736 6.68629090886013 7.01496497445449 6.24128864627217 7.43352699972705 7.21172107697623 7.37236587063922 6.70192080790854
"8635" 8.86650723853059 7.64592198863338 10.2353149422321 9.74456020014687 8.5332230708664 7.02405960002016 9.7574357502583 9.03621169886476 8.28993258212119 7.20080627893308 9.3741146674856 7.59305520204717 9.91886268457491 8.40256851287448 9.96934696189394 7.88723119323543
"8636" 4.98023084926777 5.57840883776868 6.31074454627894 6.20263003456921 5.7168663063212 5.97233896369849 5.90807884093082 6.30433009422283 5.98541300973389 6.04483355334919 6.04317820948514 7.28088131512797 6.21962267742727 7.45951116254712 5.98130243804671 5.31316640922763
"8637" 5.00929084711573 5.65495429283641 6.05244701776401 5.97628679757615 5.23260526699977 3.35738122560939 5.73419122792009 6.72790955577493 5.85523888345186 5.66003903935161 5.78137433502467 5.15933365857086 5.92985095466634 6.51189095418944 5.72054605259656 5.09280437221224
"8638" 7.9509935152296 8.45360677237115 9.54168664758246 10.0279709159451 7.86209922378661 7.6065884450468 8.98823845916226 9.24402884224032 8.0640275064468 8.03038203354189 8.74602546453556 7.48070809810766 9.12343380714445 8.65179079330014 9.1446574578216 7.47683417551971
"8639" 6.28945575291781 7.13243161923713 7.83185919340466 8.27687403030607 6.7816272438674 7.02405960002016 7.46080261531918 7.74134695790197 6.60060496378677 6.68629090886013 7.32131359535253 6.41719892700575 7.73138711030682 7.81965285113277 7.63803218063025 7.85434204195192
"8640" 5.47537263655169 5.79871821694015 6.84096657161541 6.46895530566388 6.35981236286676 6.49430392870459 6.62024971929217 6.83004675134198 6.42117904128136 6.3924105168236 6.39828963082499 5.81789360436629 6.75819760984318 6.89843260986396 6.36595418388178 5.69116174561739
"8641" 7.02283618474935 9.21510898543723 8.35073592789245 9.69140273324503 7.88604339229557 9.51063597038902 8.39004994918599 8.15565060968482 7.12045904009876 8.12661171974822 8.17068752926961 7.1258708822733 7.83151384642467 8.90216269715031 8.51833473459228 7.68710517757006
"8642" 9.78449917160664 7.34124655473156 10.715064221451 8.48392425786672 9.81711963366313 8.06673163867588 10.2176049956708 8.59318798634417 9.28226888752788 8.86156563419083 10.243934589869 9.99813374513801 10.1611826447514 9.6245965299782 10.6742988004871 9.32080663045377
"8643" 7.09997708995807 8.65581670170631 8.2474797446943 9.87273346061325 7.33479455251389 8.5630463895181 8.12843613606831 9.70492624921414 6.94410766647408 8.14878831791917 7.69548798523747 8.46263392839848 7.63868064131355 8.99905493601073 8.18893481203986 9.0526197647815
"8644" 8.73384207355942 5.7755730412464 9.70314761282139 7.01450748170913 8.96024542739153 6.21736257315118 9.51134453957381 7.14093516620103 8.62467567160785 8.1742400456381 9.6647994213661 7.98850242292765 9.55281225593477 9.53613482952298 9.94430247376336 7.95086104816245
"8645" 7.98791458567097 7.53895339379762 9.04064695290097 8.29960608038191 8.27902428628831 7.19264205865016 8.89890076268381 8.03021988245836 7.86207461944646 8.72033918221413 8.59514770442841 7.92960686537992 8.04141383300452 8.67496672727518 8.97879930217005 8.5991093813696
"8646" 7.4079673984031 6.05407332254501 8.42227963365618 6.6960083299764 7.94042765065812 6.83390546227948 8.53191619454649 7.18047818705768 7.44727875893572 8.30182171288656 8.15809629293593 7.94667885882474 7.7988963414686 7.49617032815666 8.65327647148396 8.83301928791805
"8647" 9.82730538707516 9.64873143961588 10.4168515333227 9.58811278833129 10.0389212252046 10.1627242079377 10.3847846012295 10.2142501996567 9.65206880660531 9.07391538130941 10.6042796274092 8.24484886159809 10.2668215737264 9.58717123533865 10.6999015153386 9.14082535424777
"8648" 9.18230648520511 9.10371519847539 9.77652422723452 10.7036046882257 9.77481013598857 9.20587234293235 9.79038220973884 10.1972736430536 9.64506084169331 9.49138925277908 9.81712759876202 8.99008397865298 9.84212724368092 10.0212090627314 10.1266931401613 9.04532515695325
